date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2017-12-20,6.018387794494629,-1.6932694911956787,269.9761962890625,275.33270263671875,99068.125,0.00012239089119248092,184624.65625,-217822.328125,0.41090723872184753,274.892333984375,275.19036865234375
2017-12-21,-1.304398775100708,-0.8900851607322693,267.15753173828125,272.77935791015625,99694.5625,0.00021096177806612104,187004.75,-241748.375,0.7258961796760559,272.5509338378906,272.7359619140625
2017-12-22,-4.722700119018555,-1.4080005884170532,272.08587646484375,274.8233947753906,99261.7265625,4.3643485696520656e-05,198321.953125,-336041.625,0.9956431984901428,274.7258605957031,274.85089111328125
2017-12-23,-0.7329807877540588,-3.285207509994507,273.5820617675781,274.54022216796875,98992.4609375,2.3811249775462784e-05,150547.03125,-237120.75,1.0,274.4798583984375,274.5892639160156
2017-12-24,0.9834985733032227,-2.4100213050842285,268.3369140625,272.2757568359375,99656.03125,4.514165993896313e-05,142488.21875,-224400.078125,0.9362388849258423,272.2900085449219,272.5086669921875
2017-12-25,6.5583906173706055,0.003090317128226161,267.6448974609375,269.99029541015625,98876.1328125,5.1791605073958635e-05,183992.859375,-273325.3125,0.8363324999809265,269.9159851074219,270.1584777832031
2017-12-26,9.680307388305664,-0.2298346906900406,259.96234130859375,264.1016540527344,100280.3828125,6.829081394243985e-05,177009.078125,-306457.40625,0.7137636542320251,263.8845520019531,264.1618957519531
2017-12-27,6.7664713859558105,-1.4427995681762695,257.939208984375,261.9883728027344,100916.078125,4.6585057134507224e-05,183598.703125,-301404.5,0.7917874455451965,261.8133850097656,262.0314636230469
2017-12-28,3.067796468734741,-2.463371992111206,256.97576904296875,261.91497802734375,101306.625,1.1007527973561082e-05,151882.15625,-215954.25,0.8629058599472046,261.79541015625,262.0259704589844
2017-12-29,1.855655550956726,1.7686400413513184,259.7985534667969,264.1766357421875,100361.25,0.00038307582144625485,78482.375,-55555.5546875,0.9788538813591003,263.95831298828125,264.16900634765625
2017-12-30,6.808415412902832,-0.16145695745944977,261.91021728515625,265.4615173339844,99476.421875,7.759880645608064e-06,207027.03125,-220651.046875,0.9323625564575195,265.35137939453125,265.5122985839844
2017-12-31,2.9732038974761963,-4.304591178894043,258.7744140625,262.633544921875,100215.875,0.00014432216994464397,107622.484375,-102522.59375,0.6770113110542297,262.3390808105469,262.6143798828125
2018-01-01,5.779881000518799,-2.407789945602417,257.8135681152344,261.8419189453125,100649.21875,0.00037160274223424494,166194.8125,66651.109375,0.5877048373222351,261.4845275878906,261.7712097167969
2018-01-02,8.485275268554688,1.4608372449874878,259.48272705078125,263.1175537109375,100708.5078125,0.0007725019822828472,49642.1640625,22932.58984375,0.8968998789787292,262.71209716796875,262.9371643066406
2018-01-03,6.752956867218018,6.192677021026611,258.8866882324219,262.9873962402344,99742.6796875,0.00015891242946963757,196916.546875,-207747.859375,0.7591914534568787,262.5575256347656,262.7903747558594
2018-01-04,5.313494682312012,-2.7984743118286133,260.7856750488281,264.8074951171875,99184.1875,6.268153356359107e-06,237647.34375,-311733.625,0.8217180371284485,264.3956298828125,264.5889587402344
2018-01-05,6.565315246582031,-5.132597923278809,255.3208465576172,259.22509765625,99497.359375,0.0001252776855835691,124977.515625,-177327.53125,0.7560392618179321,259.04193115234375,259.3708801269531
2018-01-06,6.271766662597656,-3.9535934925079346,254.80511474609375,259.01300048828125,100388.171875,4.8442467232234776e-05,146536.65625,-171789.84375,0.7444840669631958,258.74444580078125,258.98065185546875
2018-01-07,3.003856897354126,3.607966184616089,256.75311279296875,261.43328857421875,100712.6484375,2.3828970370232128e-05,188659.453125,-204755.84375,0.8040800094604492,260.8597412109375,261.34136962890625
2018-01-08,5.798187255859375,7.0614399909973145,268.9184875488281,272.6151428222656,99147.9296875,9.9555870747281e-07,226174.265625,-274669.6875,0.9862880110740662,272.2745361328125,272.4813537597656
2018-01-09,5.996240139007568,1.6202607154846191,270.7926025390625,272.7371520996094,99639.375,0.0,260949.40625,-291904.09375,0.46672964096069336,272.4084167480469,272.5939025878906
2018-01-10,-1.1289408206939697,3.803004026412964,270.16552734375,272.2007141113281,100008.625,0.0,304025.71875,-255643.140625,0.6630218029022217,271.7928161621094,272.13287353515625
2018-01-11,1.53303861618042,8.87546157836914,277.6773376464844,279.7708435058594,99194.5703125,5.688538294634782e-05,108956.109375,-66022.5234375,0.9888989329338074,279.25244140625,279.4035949707031
2018-01-12,1.8968381881713867,1.9901456832885742,277.9619445800781,278.7662353515625,98442.2265625,0.0005427260766737163,99516.328125,38021.35546875,0.9747328758239746,278.2947082519531,278.73089599609375
2018-01-13,1.3651301860809326,-9.129581451416016,261.2673645019531,265.6493835449219,99733.421875,0.0002160346193704754,183167.78125,-62615.203125,0.9826890826225281,265.66339111328125,265.93951416015625
2018-01-14,2.1334481239318848,-1.1180832386016846,257.4429931640625,263.89849853515625,101201.0703125,2.3903074179543182e-05,164580.546875,-127643.8515625,0.7811485528945923,263.9902038574219,264.2152099609375
2018-01-15,-3.1545090675354004,3.8887221813201904,260.1247253417969,264.97235107421875,100758.90625,3.518284984238562e-06,266030.28125,-242108.453125,0.9379211664199829,264.8502502441406,265.1548767089844
2018-01-16,3.463449001312256,2.983431100845337,265.1148681640625,267.55810546875,100305.75,3.2218727685773274e-09,335099.6875,-273651.9375,0.8745454549789429,267.8074035644531,268.0687561035156
2018-01-17,5.6379313468933105,1.9924830198287964,261.5803527832031,264.7777404785156,100610.765625,0.00014114541409071535,114342.484375,-82414.28125,0.929336428642273,264.8966369628906,265.1712341308594
2018-01-18,8.211933135986328,5.620821475982666,263.056640625,266.57061767578125,99753.296875,2.867466832867649e-07,354876.75,-302363.3125,0.4445856511592865,266.5988464355469,266.8485107421875
2018-01-19,6.628971576690674,5.778742790222168,266.40277099609375,270.8303527832031,99163.90625,0.00023404326930176467,103356.5390625,-134380.96875,0.21105720102787018,270.642578125,270.8904113769531
2018-01-20,6.995591640472412,6.144896984100342,270.22039794921875,274.7292175292969,98766.09375,0.00013919778575655073,246922.59375,-215197.78125,0.7652140259742737,274.41461181640625,274.57659912109375
2018-01-21,2.452038526535034,2.9437994956970215,273.2366943359375,274.79327392578125,99404.015625,1.682139736658428e-05,163116.96875,-164636.234375,0.6498515009880066,274.38104248046875,274.5508728027344
2018-01-22,-1.1422008275985718,3.3926312923431396,276.5058288574219,277.15655517578125,99086.1875,1.79619401023956e-05,257965.84375,-158648.703125,0.9999081492424011,276.622314453125,276.857177734375
2018-01-23,3.2837350368499756,5.500066757202148,276.40753173828125,277.9252624511719,97882.2734375,3.632661537267268e-05,280399.78125,-297574.875,0.8578224182128906,277.7798156738281,278.0668640136719
2018-01-24,5.736091613769531,-2.3320260047912598,267.4178771972656,271.2279357910156,99257.96875,4.0376507968176156e-05,220913.515625,-207171.75,0.9917646646499634,271.26287841796875,271.51788330078125
2018-01-25,1.447287917137146,-0.6399214267730713,264.4861145019531,269.1041564941406,100454.1640625,0.00027273959130980074,90611.4609375,-58302.28515625,0.8010939359664917,268.9957275390625,269.2725830078125
2018-01-26,0.029900113120675087,4.413393497467041,269.3357849121094,273.3947448730469,100584.5859375,5.74202167626936e-05,230723.03125,-216814.703125,0.2895843982696533,272.9786071777344,273.2626953125
2018-01-27,3.965118408203125,8.041253089904785,272.152099609375,278.5111999511719,99785.4296875,0.00014967209426686168,214866.59375,-165529.796875,0.8806242942810059,277.7985534667969,277.9529724121094
2018-01-28,3.684622287750244,1.6129636764526367,272.5636291503906,274.78564453125,99991.9765625,0.0002180289593525231,116085.625,-108405.5703125,0.3407338261604309,274.483154296875,274.80535888671875
2018-01-29,-3.0013105869293213,-3.431033134460449,270.42742919921875,272.569580078125,100041.4609375,2.9265880584716797e-05,196500.546875,-243328.75,0.7427029013633728,272.473876953125,272.673828125
2018-01-30,3.354628324508667,-6.522567272186279,263.635498046875,267.2547607421875,100076.1328125,0.0003340936964377761,88241.7265625,-116720.8125,0.9326602816581726,267.37237548828125,267.69952392578125
2018-01-31,1.7657095193862915,5.406375408172607,263.1865539550781,268.46807861328125,99622.0859375,0.00024931333609856665,93676.9765625,-37058.9140625,0.8202541470527649,268.0225830078125,268.58258056640625
2018-02-01,5.694010257720947,3.8729264736175537,271.38592529296875,275.27996826171875,98454.421875,0.00023307993251364678,75126.921875,-21237.560546875,0.9731765985488892,274.8506164550781,275.02740478515625
2018-02-02,6.417323589324951,-4.4603986740112305,259.842529296875,265.4451904296875,99881.671875,1.3918489685238455e-06,266307.03125,-278529.8125,0.8752301335334778,265.6654357910156,266.189453125
2018-02-03,6.5341410636901855,3.2138772010803223,260.83636474609375,266.5481262207031,100155.4140625,3.060779008023928e-08,287892.96875,-248153.078125,0.8655424118041992,266.38641357421875,266.7112121582031
2018-02-04,3.541287899017334,7.14940071105957,269.09368896484375,273.5908508300781,98765.4921875,2.9724997148150578e-05,360636.53125,-177058.546875,0.999757707118988,273.37646484375,273.5649719238281
2018-02-05,5.432389736175537,-2.1462345123291016,262.4443054199219,266.0402526855469,99409.6328125,0.00026060439995490015,107184.0,59228.5546875,0.883317768573761,266.00506591796875,266.51788330078125
2018-02-06,4.794245719909668,1.521620512008667,262.624755859375,266.5922546386719,100077.21875,6.199043855303898e-05,212233.296875,-81779.4609375,0.9273568987846375,266.6021423339844,266.8372497558594
2018-02-07,-0.75104820728302,-1.8512688875198364,264.1153259277344,267.3504943847656,100107.015625,1.2932597201142926e-05,201782.921875,-211367.984375,0.9700446128845215,267.34881591796875,267.5654602050781
2018-02-08,4.46981143951416,-0.019572800025343895,262.44171142578125,266.13079833984375,100353.1484375,5.403241448220797e-05,351459.90625,-204466.53125,0.8278232216835022,265.93048095703125,266.2188415527344
2018-02-09,1.6114349365234375,2.340613842010498,264.02691650390625,267.07135009765625,100372.8203125,0.0005568829947151244,64803.02734375,-58369.4609375,0.8755120038986206,266.65753173828125,267.0270690917969
2018-02-10,-0.6484988331794739,-2.4336483478546143,269.9075927734375,271.26837158203125,99634.7734375,0.0006405228050425649,224692.96875,60482.88671875,0.999626874923706,271.20263671875,271.36260986328125
2018-02-11,-2.6365883350372314,-2.0451819896698,269.8983459472656,271.2471618652344,99064.34375,0.0005549627239815891,85260.109375,-3997.6630859375,0.9989656209945679,271.1177062988281,271.42230224609375
2018-02-12,5.129049777984619,-0.9440200328826904,266.434326171875,269.28271484375,100280.796875,0.00014614414249081165,158689.296875,-95500.46875,0.6688427329063416,269.16259765625,269.5162048339844
2018-02-13,-1.5689884424209595,-0.6974558234214783,262.5716857910156,266.69024658203125,101636.265625,0.00021009347983635962,91776.8671875,12849.1455078125,0.8040474653244019,266.5413513183594,267.0124206542969
2018-02-14,2.3632164001464844,3.4521641731262207,270.767578125,273.6398620605469,100107.0234375,3.198191916453652e-05,222496.4375,-55736.64453125,0.43578997254371643,273.3197937011719,273.5787048339844
2018-02-15,4.004404544830322,4.458303928375244,277.2121276855469,277.7882995605469,98729.765625,0.0006813004147261381,394467.6875,-100647.734375,0.9180817604064941,277.3639221191406,277.49932861328125
2018-02-16,2.921985149383545,-2.962580442428589,273.5989074707031,275.2459716796875,98559.59375,0.0,560271.8125,-332316.15625,0.9923833608627319,274.7973937988281,275.1189880371094
2018-02-17,1.2396448850631714,2.116670846939087,265.9508056640625,270.6185607910156,99944.7421875,0.0,563147.25,-288151.65625,0.763649582862854,270.57379150390625,270.9049377441406
2018-02-18,3.0948526859283447,1.4173517227172852,270.1306457519531,272.5433349609375,99760.9609375,8.282146154670045e-05,462087.34375,-174552.1875,0.823366641998291,272.2469787597656,272.4873962402344
2018-02-19,-0.6681825518608093,4.951841354370117,272.86126708984375,275.4139709472656,99666.8046875,0.0010843969648703933,121062.703125,-41082.9921875,0.954035758972168,275.0633544921875,275.409423828125
2018-02-20,4.219522953033447,6.917168617248535,281.7641906738281,282.85321044921875,99315.4765625,0.0004843779606744647,439686.90625,-199425.21875,0.9935885071754456,282.19305419921875,282.444580078125
2018-02-21,2.693336009979248,1.548517107963562,278.93072509765625,281.1753234863281,99788.0390625,1.6914832201564423e-07,533820.75,-348551.34375,0.9510418772697449,280.5948181152344,281.09576416015625
2018-02-22,-3.1711723804473877,-3.4664058685302734,270.5099792480469,273.2588806152344,101196.5546875,2.4164044987173838e-08,585694.5,-365597.875,0.9672793745994568,273.0454406738281,273.25567626953125
2018-02-23,-2.8575387001037598,1.3500255346298218,274.82366943359375,275.94091796875,100354.875,3.1574353442920255e-07,529717.1875,-339321.8125,0.8512071371078491,275.4905700683594,275.8575134277344
2018-02-24,1.4014347791671753,-1.4668352603912354,275.2086181640625,276.3241271972656,99855.9921875,3.555336661520414e-05,269492.75,-171384.375,0.9999570846557617,275.9579772949219,276.26055908203125
2018-02-25,0.6308469176292419,3.3295693397521973,275.54266357421875,277.7452392578125,98688.0546875,0.0001439226616639644,339392.65625,-173926.140625,0.9680631756782532,277.3481750488281,277.83282470703125
2018-02-26,5.7753705978393555,2.486945390701294,271.40478515625,275.65618896484375,99630.53125,0.00010976114572258666,359837.40625,-221199.546875,0.40092313289642334,275.42694091796875,275.67987060546875
2018-02-27,3.7674872875213623,3.7886650562286377,271.0375671386719,276.844482421875,100189.359375,7.593792543048039e-05,391611.6875,-203658.46875,0.08504826575517654,276.3475036621094,276.63311767578125
2018-02-28,2.93300199508667,5.124090194702148,272.9754943847656,279.0093994140625,99155.875,1.0345433111069724e-05,541894.6875,-292222.625,0.4875517189502716,278.3163146972656,278.6082458496094
2018-03-01,-2.84628963470459,-2.932638645172119,275.2319030761719,276.7049865722656,98651.0703125,1.6173801213881234e-06,538640.4375,-291700.46875,0.9068930149078369,276.54107666015625,276.79498291015625
2018-03-02,2.5289762020111084,-8.99116039276123,271.20098876953125,273.70989990234375,99125.2734375,1.912825791805517e-05,504030.28125,-256009.03125,0.8879544138908386,273.4902038574219,273.67022705078125
2018-03-03,2.1879115104675293,-5.143580436706543,268.2000732421875,272.4887390136719,100547.2265625,5.491521005751565e-05,590618.8125,-297592.875,0.08894152194261551,272.1602478027344,272.46710205078125
2018-03-04,-0.07771033048629761,-4.413384437561035,266.9467468261719,272.1595153808594,100753.3125,7.904864469310269e-05,400523.46875,-216464.65625,0.01818961091339588,272.01019287109375,272.3086242675781
2018-03-05,-1.157301664352417,-3.729090452194214,265.7065124511719,271.2173767089844,100289.859375,2.666260661499109e-05,550730.1875,-241876.859375,0.12261395901441574,271.1423034667969,271.45770263671875
2018-03-06,-4.685712814331055,0.4499323070049286,269.0638122558594,272.6056823730469,99058.3828125,2.579270221758634e-05,510081.71875,-280724.6875,0.7365745306015015,272.26837158203125,272.5388488769531
2018-03-07,0.6642199158668518,1.1961323022842407,272.2907409667969,274.021240234375,98216.59375,3.3668570154077315e-07,563992.0,-335090.53125,0.7852407693862915,273.91571044921875,274.1473388671875
